symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AGRO,Adecoagro S.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
AHEXY,Adecco Group AG,Equity,United States,09:30,16:00,UTC-05,USD,0.6000
AHEXF,Adecco Group AG,Equity,United States,09:30,16:00,UTC-05,USD,0.5455
ADECX,Columbia Large Cap Value C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
ADEN.VSX,Adecco Group AG,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.4444
ACD.BER,"ADECOAGRO S.A.  DL 1,50",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.4444
ACD.STG,Adecoagro S.A. Actions Nominati,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.4444
ADENE.SWI,Adecco Group AG,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.4444
ACD.FRK,Adecoagro S.A.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4211
ADI1.FRK,Adecco Group AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
