symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WLL,Whiting Petroleum Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
WHR,Whirlpool Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
WSR,Whitestone REIT,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WHZT,Whiting USA Trust II,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
HWC,Hancock Whitney Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
WTM,White Mountains Insurance Group Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
WHF,WhiteHorse Finance Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
WHIAX,Ivy High Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
WHGOF,White Gold Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
WHIYX,Ivy High Income Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
