symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EORBF,Orbite Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
EORZ,Empire Oil Refineries Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
UIG9.MUN,EARTH EXPLORAT.FDS UI EOR,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2308
IWTD.FRK,ESPA ST.BIOTEC EOR01TEO,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2308
IWTQ.FRK,ESPA ST.BIOTEC EOR01AEO,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2308
IFWJ.BER,ESPA ST.BIOTEC EOR01VTEO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2308
IFWJ.MUN,ESPA ST.BIOTEC EOR01VTEO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2308
IFWP.BER,ESPA BD EU.CO. EOR01TEO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2222
IFWP.HAM,ESPA BD EU.CO. EOR01TEO,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2222
IFWP.MUN,ESPA BD EU.CO. EOR01TEO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
