symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EQT,EQT Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
EQT-WI,EQT Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
PRID,InsightShares LGBT Employment Eqty ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
EQTL,Equitech International Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
EQTRF,Altamira Gold Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
EQTIX,Shelton Core Value Direct,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
EQTKX,Shelton Core Value K,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MTSCU,MTS Systems Corporation TANGBLE EQT UT,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
EQTXF,Equitorial Exploration Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
EQTE,EQM Technologies & Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1463
