symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
OZWA.BER,MULTIP.-RO.SUST.WAT.BEO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6667
OZWA.FRK,MULTIP.-RO.SUST.WAT.BEO,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
OZWI.FRK,MULTIP.-RO.SM.ENERGY BEO,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
OZWA.DUS,MULTIP.-RO.SUST.WAT.BEO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
OZWA.HAN,MULTIP.-RO.SUST.WAT.BEO,ETF,Hanover,08:00,20:00,UTC+01,EUR,0.6000
OZWA.HAM,MULTIP.-RO.SUST.WAT.BEO,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.6000
OZWA.MUN,MULTIP.-RO.SUST.WAT.BEO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.6000
OZWA.STG,Multipartner-RobecoS.Su.Wat.FdA,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
OZWI.BER,MULTIP.-RO.SM.ENERGY BEO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
OZWI.DUS,MULTIP.-RO.SM.ENERGY BEO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
