symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AGRBKX,ADT 1846 Agri - Business Opport,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
AGRBJX,ADT 1805 Agri - Business Opport,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
AGRBLX,ADT 1881 Agri - Business Opport,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
AGRBIX,ADT 1779 Agri - Business Opport,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
AGRBMX,AGRBMX,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
0826EA.KLA,MyETF Thmsn Rtrs AP exJpn Islmc Agrbsnss,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.1818
