symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NGFFX,Nuveen Gresham Managed Futures Strat R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NGF.FRK,Neptune Marine Services Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
NGF.HAM,NEPTUNE MARINE SERVICES,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.6667
