symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GSWPX,Goldman Sachs Small/Mid Cap Growth P,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GSWTF,GetSwift Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GSW.AUS,GetSwift Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
GSWE.DUS,GSF-ASIA EQU.PTF A USD,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
GSWT.HAM,GSF-EM.MKTS DEBT,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.6000
GSWK.STG,G.SACHS FDS-GS US CORE EQ.PTF R,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
GSW4.BER,G.SACHS FDS-EUR.CORE EUR,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
GSWR.BER,GS FDS-GL.S.I.B.PTF BD DL,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
GIB.HAN,GSW IMMOBILIEN AG,Equity,Hanover,08:00,20:00,UTC+01,EUR,0.3000
GIB.MUN,GSW IMMOBILIEN AG,Equity,Munich,08:00,20:00,UTC+01,EUR,0.3000
