symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GSWK.STG,G.SACHS FDS-GS US CORE EQ.PTF R,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.5455
GSW4.BER,G.SACHS FDS-EUR.CORE EUR,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.5455
GSW2.FRK,G.SACHS-GL.CORE EQ.BA.C.A,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
GSW4.STG,G.SACHS FDS-GS EUR.CORE EQU.P.R,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.3636
GSWN.BER,G.SACHS FDS-EUR.CO.EUR AC,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.3636
GS03.HAM,G.SACHS F.-GS GL CR.A DL,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.3636
GS05.HAM,G.SACHS FDS-GL.H.YL.DL AC,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.3636
GS09.BER,G.SACHS F.-US EQ.BASE DL,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.3636
GS09.HAM,G.SACHS F.-US EQ.BASE DL,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.3636
GS0G.DUS,G.SACHS F.-G.F.I.P.BA.EOA,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.3636
