symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RES,RPC Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
RPCGF,RPC Group Plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
RPCGY,RPC Group Plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
RPCCX,Columbia Capital Allocation Cnsrv C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RPC.LON,RPC Group Plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
0RC.FRK,RPC Group Plc,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5000
0RC.BER,"RPC GROUP PLC  LS-,05",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5000
0RC.STG,RPC GROUP PLC Registered Shares,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.4444
RPC.BAK,RPCG Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.4444
R4Q.FRK,RPCG Public Company Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2500
