symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LQDA,Liquidia Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
LQD,iShares iBoxx $ Invmt Grade Corp Bd ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
LQMT,Liquidmetal Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
LQSIF,Alcanna Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
LQDT,Liquidity Services Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
LQDH,iShares Interest Rate Hedged Corp Bd ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
LQTIX,Theta Income Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
LQDI,iShares Inflation Hedged Corp Bd ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5714
LQWC,LifeQuest World Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
LQLRX,Invesco Alternative Strategies R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
