symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EQ.TRV,EQ Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.8571
JPJQ.STG,JPMorgan-Emerging Europe Eq.FdA,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.4000
X9ID.FRK,AMUN.II-CHINA EQ.A EO C,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
CFE1.DUS,C WO.WI.-C WO.WI.GL EQ.A1,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.4000
ABD4.BER,ABERD.GL-EME.MKTS EQ.AADL,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2308
DJEY.HAN,ALLIANZ E.MKTS EQ.D.AEO,ETF,Hanover,08:00,20:00,UTC+01,EUR,0.2308
GSWK.STG,G.SACHS FDS-GS US CORE EQ.PTF R,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2222
MSJ4.HAM,MSI-EMERG.MKTS EQ. NAM.A,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
XU81.MUN,HSBC GIF-BRIC MKTS EQ.A C,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
XU87.HAM,HSBC-ECON.SCA.US EQ. PD,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2000
