symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SWK,Stanley Black & Decker Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
DECK,Deckers Outdoor Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
FND,Floor & Decor Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
DECN,Decision Diagnostics Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
ONDK,On Deck Capital Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
DCPH,Deciphera Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
SWJ,Stanley Black & Decker Inc. JR SUB DEB 52,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
IBDK,iShares iBonds Dec 2019 Term Corp ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
IBDM,iShares iBonds Dec 2021 Term Corp ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.1935
EMTY,ProShares Decline of the Retl Store ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.1333
