symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
OVGA.BER,VANECK V.-CEF MUN.INC.ETF,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
OVGA.DUS,VANECK V.-CEF MUN.INC.ETF,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
OVGE.BER,VANECK VECT.-SH.HY.MUN.I.,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
OVGF.BER,VANECK VEC.-P.-REF.MU.IDX,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
OVGG.DUS,VANECK V.E.T.-HI.I.MLP N.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
OVGB.BER,VANECK V-INV.GR.FLTG RTE,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
OVGB.DUS,VANECK V-INV.GR.FLTG RTE,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
OVGE.DUS,VANECK VECT.-SH.HY.MUN.I.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
OVGF.DUS,VANECK VEC.-P.-REF.MU.IDX,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
OVGG.BER,VANECK V.E.T.-HI.I.MLP N.,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
