symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IOTS,Adesto Technologies Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ADES,Advanced Emissions Solutions Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AGRO,Adecoagro S.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AHEXY,Adecco Group AG,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
ADERY,Aida Engineering Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
ADEXF,Advanced Explorations Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
AHEXF,Adecco Group AG,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
SMADJX,"Smart Trust, Adelante REIT Grow",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4444
ADXDF,Adex Mining Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3529
ADPAS,Adelphia Recovery Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.1765
