symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
W1L.BER,"SINGAPORE REINS.  SD-,20",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.3000
AIE.BER,"AP OIL INTEL  SD-,05",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.3000
CDE.BER,"CITY DEV.  SD-,50",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2609
CDE.MUN,"CITY DEV.  SD-,50",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2400
EKQ.BER,"ELEC + ELTEK INTL  SD-,80",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2222
EKQ.MUN,"ELEC + ELTEK INTL  SD-,80",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2222
SGR.BER,"SINGAPORE POST  SD-,05",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2222
SIB.BER,"YING LI INTL REAL  SD-,08",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2222
SOU.BER,"SINGAPORE EXCHANGE SD-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2143
SOU.MUN,"SINGAPORE EXCHANGE SD-,01",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2143
