symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ARXBNYBANESE.SAO,BRASIL PLURAL BANESE EXPERT FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO D,Mutual Fund,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.4211
ARXBNYIIFIRE.SAO,BNY MELLON ARX FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI LONGO PRAZO,Mutual Fund,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.4211
ARXBNYIIFIRF.SAO,BNY MELLON ARX FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI LONGO PRAZO,Mutual Fund,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.4211
ARXBNYIIIFIR.SAO,BNY MELLON ARX FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI LONGO PRAZO,Mutual Fund,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.4211
ARXBNYINRFIR.SAO,INR - FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI,Mutual Fund,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.4211
ARXBNYIVFIRE.SAO,BNY MELLON ARX FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI LONGO PRAZO,Mutual Fund,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.4211
ARXBNYIVFIRF.SAO,BNY MELLON ARX FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI LONGO PRAZO,Mutual Fund,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.4211
ARXBNYIXFIRE.SAO,BNY MELLON ARX FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI LONGO PRAZO,Mutual Fund,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.4211
ARXBNYIXFIRF.SAO,BNY MELLON ARX FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI LONGO PRAZO,Mutual Fund,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.4211
ARXBNYLIQUID.SAO,BNY MELLON ARX LIQUIDEZ FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI LO,Mutual Fund,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.4211
