symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TMRC,Texas Mineral Resources Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
TMRAY,Tomra Systems ASA,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
TMRZX,Toreador Explorer Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TMRLX,Toreador Explorer Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TMRR,Temir Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
TMRIX,Toreador International Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TMRFX,Toreador International Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TMRAF,Tomra Systems ASA,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
TMR.TRT,TMAC Resources Inc.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.6667
TMR.AUS,Tempus Resources Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
