symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CLNE,Clean Energy Fuels Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CLNY,Colony Capital Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CLNC,Colony Credit Real Estate Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
QCLN,First Trust NASDAQ Cln Edge GrnEngyETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
CLNY-PB,Colony Capital Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GRID,First Trust NASDAQ Cln EdgeStGidIfsETF,ETF,United States,09:30,16:00,UTC-05,USD,0.7500
CLNAX,Columbia Multi-Asset Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CLNFF,Calian Group Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.6000
CLNY-PE,Colony Capital Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6000
CLNWX,Columbia Multi-Asset Income T,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1463
