symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
3SP2.BER,STARCAP.-WINBONDS PL.A EO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.5455
3SP2.HAM,STARCAP.-WINBONDS PL.A EO,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.4000
WZD9.FRK,PATRIARCH CLAS.DIV.4 PL.A,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.3636
3SP2.DUS,STARCAP.-WINBONDS PL.A EO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.3636
3SP2.HAN,STARCAP.-WINBONDS PL.A EO,ETF,Hanover,08:00,20:00,UTC+01,EUR,0.3636
3SP2.MUN,STARCAP.-WINBONDS PL.A EO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.3636
WZD9.BER,PATRIARCH CLAS.DIV.4 PL.A,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2759
WZD9.HAM,PATRIARCH CLAS.DIV.4 PL.A,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2759
WZD9.MUN,PATRIARCH CLAS.DIV.4 PL.A,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2759
3SP2.FRK,STARCAP.-WINBONDS PL.A EO,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2759
