symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AULRX,American Century Ultra R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AULDX,American Century Ultra R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AULYX,American Century Ultra Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AULGX,American Century Ultra R5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AULGF,AngloGold Ashanti Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AUL.AUS,AuStar Gold Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.7500
AUL.TRV,Aurelius Minerals Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.6667
AUL.BER,AUTOGRILL S.P.A.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
AUL.DUS,AUTOGRILL S.P.A.,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
AUL.STG,AUTOGRILL S.P.A. Azioni nom. o.,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
