symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LTM,LATAM Airlines Group S.A.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
LTMCF,Lithium Chile Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
LTMP,Alltemp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LTMIX,Thornburg Limited-Term Muni Inst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LTMKX,MFS Lifetime 2045 I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LTMTX,MFS Lifetime 2045 R3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LTMRX,MFS Lifetime 2045 R1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LTMFX,Thornburg Limited-Term Muni A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LTMSX,MFS Lifetime 2045 R2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LTMCX,Thornburg Limited-Term Muni C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
