symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NA.TRT,National Bank of Canada,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.7500
C0Q.BER,"COCA-COLA HBC  NA.SF 6,70",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.4000
XDND.MUN,X(IE)-MSCI NA.H.DI.YLD 1C,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2500
0HG.FRK,HIAG IMMOBIL.HLDG NA.SF 1,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2222
0HG.BER,HIAG IMMOBIL.HLDG NA.SF 1,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2222
0HG.MUN,HIAG IMMOBIL.HLDG NA.SF 1,Equity,Munich,08:00,20:00,UTC+01,EUR,0.2222
6SC.BER,SONAE CAPITAL SGPS NA.EO1,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2222
B5H.BER,"BURCKHARDT C.H. NA.SF2,50",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2222
B5H.MUN,"BURCKHARDT C.H. NA.SF2,50",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2222
C0Q.DUS,"COCA-COLA HBC  NA.SF 6,70",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2222
