symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NUUU,Rejuvel Bio-Sciences Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
REJTX,American Funds 2015 Trgt Date Retire R5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
SRIL.JKT,PT Sri Rejeki Isman Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.6000
TRS.AUS,The Reject Shop Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6000
3RE.FRK,REJLERS AB -B-  SK 2,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5000
3RE.BER,REJLERS AB -B-  SK 2,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.4444
REJA.FRK,Reply S.p.A.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
REJA.BER,"REPLY S.P.A.  EO 0,13",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2308
REJA.MUN,"REPLY S.P.A.  EO 0,13",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2069
