symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PDD,Pinduoduo Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
PDLI,PDL BioPharma Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
PDCO,Patterson Companies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
PDEX,Pro-Dex Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
PDS,Precision Drilling Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
PDI,PIMCO Dynamic Income Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PDCE,PDC Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PDYPY,Paddy Power Betfair plc,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PDT,John Hancock Premium Dividend Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PDM,Piedmont Office Realty Trust Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
