symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IGEAX,VY T. Rowe Price Growth Equity A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
IGEA.LON,iShares Em Asia Lcl Govt Bd ETF USD Dist,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.8000
IGEA.SWI,iShares Em Asia Lcl Govt Bd ETF USD Dist,ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.7273
IGPH.SWI,Igea Pharma N V,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.4211
