symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GDOT,Green Dot Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
DOTA,Draper Oakwood Technology Acquisition Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
DOTAU,Draper Oakwood Technology Acquisition Inc. Units,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
DOTAR,Draper Oakwood Technology Acquisition Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
DESN.SWI,Dottikon Es Holding AG,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.6667
DOTD.LON,dotDigital Group Plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.4444
57N.BER,DOTZ NANO LTD,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.3750
5GN.FRK,Green Dot Corporation,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2500
5GN.MUN,GREEN DOT CORP.CL.A DL-01,Equity,Munich,08:00,20:00,UTC+01,EUR,0.2400
DTZ.AUS,Dotz Nano Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.2143
