symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DNHBY,DNB ASA,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
DNHYX,Dunham High-Yield Bond N,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
