symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
UMH,UMH Properties Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
UMH-PC,UMH Properties Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
UMH-PD,UMH Properties Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
UMH-PB,UMH Properties Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
UMHL,Umatrin Holding Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
UMH PR-A,"UMH PROPERTIES, INC",Equity,United States,09:30,16:00,UTC-05,USD,0.5455
WXE.FRK,UMH Properties Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2609
WXE.STG,UMH Properties Inc. Registered ,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.1765
