symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CHU,China Unicom (Hong Kong) Limited,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
CB,Chubb Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CHD,Church & Dwight Co. Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CHDN,Churchill Downs Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
CHUY,Chuy's Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
CHT,Chunghwa Telecom Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
CCC,Churchill Capital Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
CCWF,Church & Crawford Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
CHUM,CHUMA HOLDINGS Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
CHTFX,Aquila Churchill Tax-Free Fund of KY A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
