symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
VBVBF,VERBIO Vereinigte BioEnergie AG,Equity,United States,09:30,16:00,UTC-05,USD,0.6000
OEZVY,VERBUND AG,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
VER.VIE,VERBUND AG,Equity,Vienna,08:55,17:35,UTC+01,EUR,0.4444
VBK.FRK,VERBIO Vereinigte BioEnergie AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.4444
VBK.FRK,VERBIO Vereinigte BioEnergie AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
GB00B3MPJG29.LON,FP Verbat Portfolio 6 Fund B Acc,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.4000
VBK.DUS,VERBIO VER.BIOENERGIE  ON,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.4000
VBK.MUN,VERBIO VER.BIOENERGIE  ON,Equity,Munich,08:00,20:00,UTC+01,EUR,0.4000
VBK.STG,VERBIO Vereinigt.BioEnergie AGI,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2286
OEWA.STG,Verbund AG Inhaber-Aktien A o.N,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2222
