symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BRVUHN.MEX,B+RV UHN,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5455
BBVAE50UHN.MEX,BBVAE50 UHN,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5455
BBVANDQUHN.MEX,BBVANDQ UHN,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5455
BMERPATUHN.MEX,BMERPAT UHN,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5000
BGFUHN.MEX,B+GF UHN,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5000
BPCUHN.MEX,B+PC UHN,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5000
BGFDUHN.MEX,B+GFD UHN,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5000
BGUBUHN.MEX,GUB-1 UHN,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4286
BRV2UHN.MEX,B+RV2 UHN,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4286
GUB1UHN.MEX,GUB-1 UHN,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4286
