symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MZOR,Mazor Robotics Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
MZDAY,Mazda Motor Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
MZEIQ,Medizone International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
MZDAF,Mazda Motor Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
MZA,BlackRock MuniYield Arizona Fund Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
MZZ,ProShares UltraShort MidCap400,ETF,United States,09:30,16:00,UTC-05,USD,0.5714
MZFIX,Muzinich High Income Floating Rate Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
MZLSX,Muzinich Low Duration Supra Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
MZHOF,Mizuho Financial Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
MZCSX,Muzinich Credit Opps Supra Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
