symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AFMD,Affimed N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AMG,Affiliated Managers Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NSA,National Storage Affiliates Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
LAFFX,Lord Abbett Affiliated A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
RSSFF,Affinor Growers Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
AFFY,Affymax Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
ABVG,Affinity Beverage Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
LTFOX,Lord Abbett Affiliated F3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2609
AISQX,Affinity Small Cap I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
MNNGF,Affluent Partners Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
