symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CSTM,Constellium N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CSTE,Caesarstone Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CSTR,Capstar Financial Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CSTI,Costar Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CSTAX,American Funds College 2027 529A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CSTIX,Calamos Short-Term Bond I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CSTBX,Calamos Short-Term Bond A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DFCCX,DFA CSTG&E International Social Core Eq,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DFCUX,DFA CSTG&E US Social Core Equity 2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
CSTNL,iShares VII Public Limited Company - iShares Core S&P 500 UCITS ETF,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
