symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ECA,Encana Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
EHC,Encompass Health Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ECPG,Encore Capital Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WIRE,Encore Wire Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ECSL,EncounterCare Solutions Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
ENTI,Encounter Development Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
ENCR,Ener-Core Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
IRNC,IronClad Encryption Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
TGRUF,enCore Energy Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
ENCB,ENCORE BRANDS INC,Equity,United States,09:30,16:00,UTC-05,USD,0.2727
