symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TNLX,Trans-Lux Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
TNLIX,1290 Retirement 2035 I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TNLCX,1290 Retirement 2035 Fund Class,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TNLRX,1290 Retirement 2035 Fund Class,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TNLAX,1290 Retirement 2035 Fund Class,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TNL.BAK,Thanulux Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.7500
F00000VAEF.TRT,IG Core Portfolio Class Inc Bal TNL,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.6667
TNL.FRK,Toachi Mining Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5455
TNL-R.BAK,Thanulux Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.1579
F0000021XJ.TRT,Alto Monthly Inc & Global Gr Port TNL,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.1500
