symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CZB.BER,CHANGMAO BIOCHEM. H YC-10,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2308
FDY.BER,"SHANGHAI FUDAN H YC-,10",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2222
FJZ.DUS,"ZIJIN MINING GRP H YC-,10",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
FJZ.MUN,"ZIJIN MINING GRP H YC-,10",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2143
FUD.BER,"SHANGHAI FU. MIC.H YC-,10",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2143
LI9.BER,"LINGBAO GOLD GR. H YC-,20",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2143
LI9.HAM,"LINGBAO GOLD GR. H YC-,20",Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
TL6.BER,TIANJIN JIN.PUB.U.H YC-10,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2143
UK2.BER,"SHANDONG WEIGAO H  YC-,10",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2143
WIT.BER,SHANGH.JI.W.INF.I.H YC-10,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2143
