symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MIDD,The Middleby Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
MSEX,Middlesex Water Company,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
GULF,WisdomTree Middle East Dividend ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.3077
MBCN,Middlefield Banc Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.2963
TRAMX,T. Rowe Price Africa & Middle East,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2222
XWAMX,Western Asset Middle Market Debt Fund Inc.,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2222
PRAMX,T. Rowe Price Africa & Middle East I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2222
MDVT,Middlebury National Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2222
XWMFX,Western Asset Middle Market Income Fund Inc.,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2051
