symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IVOAX,Ivy Mid Cap Income Opportunities A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
IVOA.FRK,Centric Brands Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.8000
IVOA.STG,Centric Brands Inc. Registered ,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.7273
