symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ARCO,Arcos Dorados Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6000
DRM.AUS,Doray Minerals Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.4444
ELDORADOINVE.BCL,El Dorado Inversiones SICAV,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.4211
DO3.FRK,Doray Minerals Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
AD8.STG,Arcos Dorados Holdings Inc. Reg,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.4000
AD8.FRK,Arcos Dorados Holdings Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2759
AD8.BER,ARCOS DORADOS HLDGS IND.A,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2581
DO3.DUS,DORAY MINERALS LTD,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2581
DO3.STG,Doray Minerals Ltd. Registered ,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2581
ARCON.MEX,Arcos Dorados Holdings Inc.,Equity,Mexico,08:30,15:00,UTC-06,MXP,0.2286
