symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BASA,Basanite Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BASAX,Brown Advisory Small-Cap Growth Adv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
BASAEX,ADT 1835 Building America Strat,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
BASAFX,ADT 1857 Building America Strat,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
BASABX,ADT 1774 Building America Strat,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
BASAAX,ADT 1768 Building America Strat,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
BASADX,ADT 1813 Building America Strat,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
BASACX,ADT 1799 Building America Strat,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
BASAHX,ADT 1892 Building America Strat,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
BASAGX,ADT 1869 Building America Strat,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
