symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WICOX,Segall Bryant & Hamill ColoradoTaxFrInst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
WICVX,Wasatch Small Cap Value Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
WICAX,InvestEd Conservative,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
WICPX,InvestEd Income,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
WIC.AUS,Westoz Investment Company Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.7500
WICE.BAK,WICE Logistics Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.6667
WICO.JKT,Pt Wicaksana Overseas International Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.6667
WIC.FRK,WEC Energy Group Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
WIC.DUS,WEC ENERGY GRP  DL 10,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
WIC.STG,WEC Energy Group Inc. Registere,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
