symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
XEVVX,Eaton Vance Limited Duration In,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
XEVTX,Eaton Vance Tax-Advantaged Divi,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
XEVMX,Eaton Vance California Municipa,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
XEVOX,Eaton Vance Ohio Municipal Inco,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
XEVJX,Eaton Vance New Jersey Municipa,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
XEVYX,Eaton Vance New York Municipal ,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
XEVNX,Eaton Vance Municipal Income Tr,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
XEVFX,Eaton Vance Senior Income Trust,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
XEVPX,Eaton Vance Pennsylvania Munici,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
XEVGX,Eaton Vance Short Duration Dive,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
