symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SPH,"Suburban Propane Partners, L.P.",Equity,United States,09:30,16:00,UTC-05,USD,1.0000
ANY,Sphere 3D Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SPHS,Sophiris Bio Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SPHD,Invesco S&P 500 High Dividend Low Vol ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
SPEX,Spherix Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SPHIX,Fidelity Advisor High Income,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SPHQ,Invesco S&P 500 Quality ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.7500
BLSP,Blue Sphere Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
SPHB,Invesco S&P 500 High Beta ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5714
SPHRY,Starpharma Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
