symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RZA,"Reinsurance Group of America, Incorporated",Equity,United States,09:30,16:00,UTC-05,USD,1.0000
RZA.FRK,Austin Engineering Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
