symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SPWH,Sportsman's Warehouse Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
HCC,Warrior Met Coal Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CHEF,The Chefs' Warehouse Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
WARM,Cool Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
WARDX,Wells Fargo Absolute Return Admin,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
WARFY,Wharf (Holdings) Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
DOMR,Dominion Resources Black Warrior Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
WARGF,Warrior Gold Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
WARFF,Wharf (Holdings) Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2400
WARAX,Wells Fargo Absolute Return A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2069
