symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DF,Dean Foods Company,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
DFS,Discover Financial Services,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
DFFN,Diffusion Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
DFRG,Del Frisco's Restaurant Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
DFEN,Direxion Dly Aerospace&Def Bl 3X ShsETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
DFP,Delphi Financial Group Inc. JR SUB DEB,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
DFIN,Donnelley Financial Solutions Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
DFBG,Differential Brands Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
DFCEX,DFA Emerging Markets Core Equity I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
DFLVX,DFA US Large Cap Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
