symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AMRK,A-Mark Precious Metals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
APCDF,A-Cap Energy Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
ASNCF,A-Sonic Aerospace Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
3319.HKG,A-Living Services Co. Ltd.,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.2857
ACB.AUS,A-Cap Energy Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.2500
6156.TOK,A-One Seimitsu Inc.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2500
BQC.SGP,A-Smart Holdings Ltd.,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.1905
BTJ.SGP,A-Sonic Aerospace Limited,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.1739
A-R.BAK,Areeya Property Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.1481
AND.STG,A-Mark Precious Metals Inc.,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.1379
