symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GLD,SPDR Gold Shares,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
1877.HKG,Shanghai Junshi Biosciences Co. Ltd.,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.6667
SHAK,Shake Shack Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
DS,Drive Shack Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
SHI,Sinopec Shanghai Petrochemical Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
SJR,Shaw Communications Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
CAF,Morgan Stanley China A Share Fund Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
AMS,American Shared Hospital Services,Equity,United States,09:30,16:00,UTC-05,USD,0.3158
SHSP,SharpSpring Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
SEII,Sharing Economy International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2000
