symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FXG,First Trust Cnsmr Staples AlphaDEX ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
FXGD.MOS,FinEx Physically Backed Funds Public Limited Company - FinEx Gold ETF,ETF,Moscow,10:00,18:45,UTC+03,RUB,0.7500
FXGB.LON,First Trust FactorFX ETF B GBP,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
FXG.MUN,"FOXTONS GROUP PLC  LS-,01",Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
FXG.FRK,Foxtons Group plc,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
FXGD.AMS,FinEx Physically Backed Funds Public Limited Company - FinEx Gold ETF,ETF,Amsterdam,09:00,17:40,UTC+01,EUR,0.6000
