symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
QFIN,360 Finance Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CFFAU,CF Finance Acquisition Corp. Units,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
FOCS,Focus Financial Partners Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4286
XYF,X Financial,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
MYFW,First Western Financial Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
PCB,Pacific City Financial Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
CCB,Coastal Financial Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
FTACU,FinTech Acquisition Corp. III Units,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
RF,Regions Financial Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.1875
FNSR,Finisar Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.1622
