symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KBRLF,K-Bro Linen Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
KBL.TRT,K-Bro Linen Inc.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.4444
