symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LEA,Lear Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
AL,Air Lease Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
LBUY,Leafbuyer Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
GLDFF,Golden Leaf Holdings Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
GSL,Global Ship Lease Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
GNL,Global Net Lease Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
FRLF,Freedom Leaf Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
LPTX,Leap Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
TLF,Tandy Leather Factory Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
LEAF,Leaf Group Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
