symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MDGL,Madrigal Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MSG,The Madison Square Garden Company,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SHOO,Steven Madden Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
MCN,Madison Covered Call & Equity Strategy Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
MDLNF,Madalena Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
MADVX,BlackRock Equity Dividend Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
MCZAF,Mad Catz Interactive Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
KHZM,Madison Ave Media Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
MADCX,BlackRock Emerging Mkts Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2727
GTFHX,Madison Tax-Free National Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2000
