symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MNBO,MNB Holdings Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MNBP,Mars Bancorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MNBEY,MinebeaMitsumi Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MNBC,MNB Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MNBAX,Manning & Napier Pro-Blend Extnd Term S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MNBEF,MinebeaMitsumi Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MNBIX,Manning & Napier Pro-Blend Extnd Term I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MNBRX,Manning & Napier Pro-Blend Extnd Term R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MNBCX,Pioneer AMT-Free Municipal C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MNB.AUS,Minbos Resources Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
