symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AZN,AstraZeneca PLC,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
AZO,AutoZone Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
AZUL,Azul S.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
AZPN,Aspen Technology Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AZRE,Azure Power Global Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AZZ,AZZ Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AZRX,AzurRx BioPharma Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AZFL,Amazonas Florestal Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AZSEY,Allianz SE,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
AZZUF,Azarga Uranium Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
