symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IIVI,II-VI Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
II6.BER,II-VI INC.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5000
EUN1.FRK,ISHS II-STXX EUR.50 EODIS,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.4615
II6.FRK,II-VI Incorporated,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4444
0LHO.LON,II-VI Incorporated,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2857
II6.STG,II-VI INC. Registered Shares o.,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2222
02FQ.BER,F.TR.ETF II- GL.WIND EN.,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2222
1FU1.DUS,FIRST TR.ETF II-INTL IPO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
1FUC.BER,FIRST TR.ETF II-NASD.G.A.,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
1FUD.BER,FIRST TR.ETF II-NASD.CYB.,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
