symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PHJNX,Principal LifeTime Hybrid 2030 J,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PHJMF,PT Hanjaya Mandala Sampoerna Tbk,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PHJJX,Principal LifeTime Hybrid 2035 J,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PHJMX,Principal LifeTime Hybrid 2015 J,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PHJGX,Principal LifeTime Hybrid 2060 J,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PHJUX,Principal LifeTime Hybrid 2050 J,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PHJBX,Principal LifeTime Hybrid 2055 J,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PHJFX,Principal LifeTime Hybrid Income J,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PHJDX,Principal LifeTime Hybrid 2065 J,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PHJTX,Principal LifeTime Hybrid 2020 J,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
