symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FNG,AdvisorShares New Tech and Media ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
FNGU,MicroSectors FANG+ 3X Leveraged ETN,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
FNGD,MicroSectors FANG+ -3X Invrs Lvrgd ETN,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
FNGAX,Franklin Intl Growth A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
FNGR,FingerMotion Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
FNGZX,Franklin Intl Growth Adv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
FNGZ,MicroSectors FANG+ -2X Invrs Lvrgd ETN,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FNGBX,Franklin NextStep Growth A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FNGO,MicroSectors FANG+ 2X Leveraged ETN,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FNGLX,Fidelity Advisor Freedom 2060 Z6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
