symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JCP,J. C. Penney Company Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
JBR,Corporate Backed Call Trust Certificates JCP 06-1CTF A1,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
JCPUX,JPMorgan Core Plus Bond R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JCPRX,JPMorgan US Large Cap Core Plus R5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JCPYX,JPMorgan Core Plus Bond R5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JCPZX,JPMorgan Core Plus Bond R2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JCPQX,JPMorgan Core Plus Bond R4,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JCPPX,JPMorgan Core Plus Bond R3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
JCP.BER,"PENNEY -JC- CO.  DL-,50",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
JCP.DUS,"PENNEY -JC- CO.  DL-,50",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.3333
