symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BRY,Berry Petroleum Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BMTC,Bryn Mawr Bank Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
BRYFF,Bri-Chem Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
WTMVX,Segall Bryant & Hamill Glb Lrg Cp Retail,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
SBHVX,Segall Bryant & Hamill Small Cap Val,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
WTIBX,Segall Bryant & Hamill Plus Bond Ret,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
BRYN,Bryn Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
WTCOX,Segall Bryant & Hamill ColoradoTaxFr Ret,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1395
SBHAX,Segall Bryant & Hamill All Cap,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1395
WTSLX,Segall Bryant & Hamill Sml CpGr II Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1395
