symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TD,The Toronto-Dominion Bank,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
TTC,The Toro Company,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
TMK,Torchmark Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
TYG,Tortoise Energy Infrastructure Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
TRCH,Torchlight Energy Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
NTG,"Tortoise MLP Fund, Inc",Equity,United States,09:30,16:00,UTC-05,USD,0.3333
NDP,Tortoise Energy Independence Fund Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
TORC,resTORbio Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
TRON,Toron Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
TTP,Tortoise Pipeline & Energy Fund Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1429
