symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GNFC.NSE,Gujarat Narmada Valley Fertilizers & Chemicals Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.7273
GNFC.BSE,Gujarat Narmada Valley Fertilizers & Chemicals Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.7273
